> Output metrics for KIDSpec Simulation of object Standard_Star_GD71

Date run: 2022-05-17 16:57:24.115129 

> Input Parameters for simulation and instrument: 

Telescope mirror diameter: 3000 cm 
Exposure time: 500 s 
Seeing: 0.8 arcseconds 
Airmass: 1.5 

Slit width: 0.60 arcseconds 
Slit length: 0.60 arcseconds 
Slicers: 1 

KIDSpec grating incidence angle: 25.0 deg 
KIDSpec grating blaze angle: 25.0 deg 
KIDSpec grating grooves: 173.8 /mm 

Number of spectral pixels in each arm: 4500 
Pixel plate scale: 0.3 
Chosen MKID energy resolution at fiducial point: 40 
Percentage of spectral pixels which are dead: 0.00 
Number of dead spectral pixels in KIDSpec: 0 
MKID energy resolution at fiducial point standard deviation for KIDSpec: 0.00 

Simulation spectrum magnitudes:
U --> 11.752822721067993 
B --> 12.68607547678169 
V --> 13.00013465990375 
R --> 13.215907669250797 
I --> 13.378627749316989 
Z --> 13.425980123828563 
Y --> 13.638804084825624 
J --> 13.756404263189317 
H --> 13.849812388502176 
K --> N/A 
L --> N/A 
M --> N/A 
N --> N/A 
Q --> N/A 
Flux reduced by factor of 1.00000
Spectrum redshifted by 0.000

> Result parameters: 

OPT orders observed: 13 
IR orders observed: 1 
 
Wavelength range tested: 350 - 1900 nm 
Recreated spectrum resolution: 8899 - 11149 
Recreated spectrum resolution average: 10024 +/- 1124 
Average residuals (absoluted): (3.260 +/- 0.001)% 
FWHM of residuals (not absoluted): 20.527 
R value: 0.994 
Average SNR: 578.224 +/- 50.405 
Average X-Shooter Noise included SNR: 578.071 
Average SOXS Noise included SNR: 578.178 
Percentage of photons which were misidentified (total): 0.03439013
Percentage of photons which were misidentified (average per pixel): 0.02973865

Simulation run duration: 0:20:19.887297 (hours:minutes:seconds)

Saturated pixels in OPT/Single arm:
Pixel Number 1 :   1414685 / 500000 photons
Pixel Number 1663 :   7046607 / 500000 photons
Pixel Number 1664 :   7026545 / 500000 photons
Pixel Number 1665 :   6925400 / 500000 photons
Pixel Number 1666 :   7823831 / 500000 photons
Pixel Number 1667 :   7399438 / 500000 photons
Pixel Number 1668 :   7236566 / 500000 photons
Pixel Number 1669 :   7464879 / 500000 photons
Pixel Number 1670 :   8128563 / 500000 photons
Pixel Number 1671 :   7136252 / 500000 photons
Pixel Number 1672 :   6824680 / 500000 photons
Pixel Number 1673 :   6845219 / 500000 photons
Pixel Number 1674 :   7644437 / 500000 photons
Pixel Number 1675 :   7604709 / 500000 photons
Pixel Number 1676 :   6350340 / 500000 photons
Pixel Number 1677 :   7494696 / 500000 photons
Pixel Number 1678 :   7073588 / 500000 photons
Pixel Number 1679 :   7369023 / 500000 photons
Pixel Number 1680 :   7571649 / 500000 photons
Pixel Number 1681 :   6967754 / 500000 photons
Pixel Number 1682 :   7434559 / 500000 photons
Pixel Number 1683 :   7274876 / 500000 photons
Pixel Number 1684 :   7376157 / 500000 photons
Pixel Number 1685 :   7705834 / 500000 photons
Pixel Number 1686 :   6666807 / 500000 photons
Pixel Number 1687 :   7350434 / 500000 photons
Pixel Number 1688 :   6928213 / 500000 photons
Pixel Number 1689 :   7356550 / 500000 photons
Pixel Number 1690 :   7888380 / 500000 photons
Pixel Number 1691 :   6697301 / 500000 photons
Pixel Number 1692 :   7199801 / 500000 photons
Pixel Number 1693 :   6809253 / 500000 photons
Pixel Number 1694 :   7156506 / 500000 photons
Pixel Number 1695 :   6917412 / 500000 photons
Pixel Number 1696 :   6863875 / 500000 photons
Pixel Number 1697 :   7232350 / 500000 photons
Pixel Number 1698 :   7745901 / 500000 photons
Pixel Number 1699 :   6939596 / 500000 photons
Pixel Number 1700 :   7707810 / 500000 photons
Pixel Number 1701 :   6559208 / 500000 photons
Pixel Number 1702 :   7523388 / 500000 photons
Pixel Number 1703 :   7400679 / 500000 photons
Pixel Number 1704 :   7515385 / 500000 photons
Pixel Number 1705 :   7626958 / 500000 photons
Pixel Number 1706 :   6760102 / 500000 photons
Pixel Number 1707 :   7761675 / 500000 photons
Pixel Number 1708 :   7234493 / 500000 photons
Pixel Number 1709 :   7589333 / 500000 photons
Pixel Number 1710 :   7318034 / 500000 photons
Pixel Number 1711 :   7526475 / 500000 photons
Pixel Number 1712 :   7354425 / 500000 photons
Pixel Number 1713 :   6971056 / 500000 photons
Pixel Number 1714 :   6966835 / 500000 photons
Pixel Number 1715 :   8083557 / 500000 photons
Pixel Number 1716 :   6656509 / 500000 photons
Pixel Number 1717 :   7753413 / 500000 photons
Pixel Number 1718 :   6836371 / 500000 photons
Pixel Number 1719 :   6870102 / 500000 photons
Pixel Number 1720 :   7244666 / 500000 photons
Pixel Number 1721 :   6781665 / 500000 photons
Pixel Number 1722 :   7369433 / 500000 photons
Pixel Number 1723 :   7268450 / 500000 photons
Pixel Number 1724 :   7769082 / 500000 photons
Pixel Number 1725 :   6797918 / 500000 photons
Pixel Number 1726 :   7287127 / 500000 photons
Pixel Number 1727 :   7030601 / 500000 photons
Pixel Number 1728 :   7412686 / 500000 photons
Pixel Number 1729 :   7377975 / 500000 photons
Pixel Number 1730 :   7880759 / 500000 photons
Pixel Number 1731 :   7303731 / 500000 photons
Pixel Number 1732 :   7511753 / 500000 photons
Pixel Number 1733 :   7098021 / 500000 photons
Pixel Number 1734 :   7439507 / 500000 photons
Pixel Number 1735 :   7998246 / 500000 photons
Pixel Number 1736 :   7055591 / 500000 photons
Pixel Number 1737 :   7532077 / 500000 photons
Pixel Number 1738 :   6676206 / 500000 photons
Pixel Number 1739 :   7829582 / 500000 photons
Pixel Number 1740 :   7706293 / 500000 photons
Pixel Number 1741 :   7649040 / 500000 photons
Pixel Number 1742 :   7541559 / 500000 photons
Pixel Number 1743 :   7438815 / 500000 photons
Pixel Number 1744 :   6944448 / 500000 photons
Pixel Number 1745 :   7900238 / 500000 photons
Pixel Number 1746 :   7064278 / 500000 photons
Pixel Number 1747 :   7302848 / 500000 photons
Pixel Number 1748 :   7344750 / 500000 photons
Pixel Number 1749 :   7139429 / 500000 photons
Pixel Number 1750 :   7360245 / 500000 photons
Pixel Number 1751 :   6913205 / 500000 photons
Pixel Number 1752 :   7571229 / 500000 photons
Pixel Number 1753 :   6903856 / 500000 photons
Pixel Number 1754 :   8049828 / 500000 photons
Pixel Number 1755 :   7333838 / 500000 photons
Pixel Number 1756 :   7695937 / 500000 photons
Pixel Number 1757 :   7146545 / 500000 photons
Pixel Number 1758 :   7287809 / 500000 photons
Pixel Number 1759 :   7627387 / 500000 photons
Pixel Number 1760 :   7280357 / 500000 photons
Pixel Number 1761 :   7033208 / 500000 photons
Pixel Number 1762 :   7053064 / 500000 photons
Pixel Number 1763 :   6937282 / 500000 photons
Pixel Number 1764 :   8265733 / 500000 photons
Pixel Number 1765 :   7674180 / 500000 photons
Pixel Number 1766 :   7150990 / 500000 photons
Pixel Number 1767 :   7831313 / 500000 photons
Pixel Number 1768 :   6837944 / 500000 photons
Pixel Number 1769 :   8115431 / 500000 photons
Pixel Number 1770 :   7408890 / 500000 photons
Pixel Number 1771 :   7315593 / 500000 photons
Pixel Number 1772 :   7741510 / 500000 photons
Pixel Number 1773 :   7763830 / 500000 photons
Pixel Number 1774 :   7772165 / 500000 photons
Pixel Number 1775 :   7356121 / 500000 photons
Pixel Number 1776 :   7247528 / 500000 photons
Pixel Number 1777 :   7528793 / 500000 photons
Pixel Number 1778 :   7081438 / 500000 photons
Pixel Number 1779 :   7630734 / 500000 photons
Pixel Number 1780 :   7405968 / 500000 photons
Pixel Number 1781 :   7160435 / 500000 photons
Pixel Number 1782 :   8002335 / 500000 photons
Pixel Number 1783 :   7198525 / 500000 photons
Pixel Number 1784 :   7915785 / 500000 photons
Pixel Number 1785 :   7497859 / 500000 photons
Pixel Number 1786 :   7494983 / 500000 photons
Pixel Number 1787 :   7394238 / 500000 photons
Pixel Number 1788 :   7189334 / 500000 photons
Pixel Number 1789 :   8146394 / 500000 photons
Pixel Number 1790 :   7457952 / 500000 photons
Pixel Number 1791 :   7129589 / 500000 photons
Pixel Number 1792 :   7631115 / 500000 photons
Pixel Number 1793 :   6901968 / 500000 photons
Pixel Number 1794 :   8068731 / 500000 photons
Pixel Number 1795 :   7493160 / 500000 photons
Pixel Number 1796 :   7660994 / 500000 photons
Pixel Number 1797 :   7895450 / 500000 photons
Pixel Number 1798 :   7090901 / 500000 photons
Pixel Number 1799 :   7687799 / 500000 photons
Pixel Number 1800 :   7780750 / 500000 photons
Pixel Number 1801 :   7518900 / 500000 photons
Pixel Number 1802 :   7478077 / 500000 photons
Pixel Number 1803 :   7279422 / 500000 photons
Pixel Number 1804 :   7546368 / 500000 photons
Pixel Number 1805 :   7410055 / 500000 photons
Pixel Number 1806 :   7123497 / 500000 photons
Pixel Number 1807 :   7774719 / 500000 photons
Pixel Number 1808 :   6866279 / 500000 photons
Pixel Number 1809 :   8232803 / 500000 photons
Pixel Number 1810 :   7556718 / 500000 photons
Pixel Number 1811 :   7709681 / 500000 photons
Pixel Number 1812 :   7207681 / 500000 photons
Pixel Number 1813 :   7317413 / 500000 photons
Pixel Number 1814 :   8415819 / 500000 photons
Pixel Number 1815 :   7634398 / 500000 photons
Pixel Number 1816 :   7474561 / 500000 photons
Pixel Number 1817 :   7725909 / 500000 photons
Pixel Number 1818 :   7033587 / 500000 photons
Pixel Number 1819 :   7985673 / 500000 photons
Pixel Number 1820 :   7791751 / 500000 photons
Pixel Number 1821 :   7170999 / 500000 photons
Pixel Number 1822 :   8530175 / 500000 photons
Pixel Number 1823 :   7205757 / 500000 photons
Pixel Number 1824 :   7945683 / 500000 photons
Pixel Number 1825 :   7437170 / 500000 photons
Pixel Number 1826 :   7831200 / 500000 photons
Pixel Number 1827 :   7494586 / 500000 photons
Pixel Number 1828 :   8258523 / 500000 photons
Pixel Number 1829 :   7540896 / 500000 photons
Pixel Number 1830 :   7383381 / 500000 photons
Pixel Number 1831 :   7125698 / 500000 photons
Pixel Number 1832 :   17579450 / 500000 photons
Pixel Number 1833 :   7813595 / 500000 photons
Pixel Number 1834 :   7577123 / 500000 photons
Pixel Number 1835 :   7919324 / 500000 photons
Pixel Number 1836 :   6789613 / 500000 photons
Pixel Number 1837 :   7741701 / 500000 photons
Pixel Number 1838 :   7818627 / 500000 photons
Pixel Number 1839 :   7445331 / 500000 photons
Pixel Number 1840 :   7163613 / 500000 photons
Pixel Number 1841 :   7535789 / 500000 photons
Pixel Number 1842 :   7100325 / 500000 photons
Pixel Number 1843 :   8264724 / 500000 photons
Pixel Number 1844 :   6878682 / 500000 photons
Pixel Number 1845 :   7025724 / 500000 photons
Pixel Number 1846 :   7350368 / 500000 photons
Pixel Number 1847 :   7829998 / 500000 photons
Pixel Number 1848 :   8017854 / 500000 photons
Pixel Number 1849 :   6564460 / 500000 photons
Pixel Number 1850 :   11622338 / 500000 photons
Pixel Number 1851 :   7300859 / 500000 photons
Pixel Number 1852 :   7997747 / 500000 photons
Pixel Number 1853 :   7548638 / 500000 photons
Pixel Number 1854 :   7502953 / 500000 photons
Pixel Number 1855 :   7466312 / 500000 photons
Pixel Number 1856 :   7821314 / 500000 photons
Pixel Number 1857 :   7607075 / 500000 photons
Pixel Number 1858 :   7966171 / 500000 photons
Pixel Number 1859 :   7315066 / 500000 photons
Pixel Number 1860 :   7467463 / 500000 photons
Pixel Number 1861 :   7450389 / 500000 photons
Pixel Number 1862 :   7644130 / 500000 photons
Pixel Number 1863 :   8602923 / 500000 photons
Pixel Number 1864 :   7253989 / 500000 photons
Pixel Number 1865 :   7845854 / 500000 photons
Pixel Number 1866 :   7232004 / 500000 photons
Pixel Number 1867 :   7764468 / 500000 photons
Pixel Number 1868 :   7723587 / 500000 photons
Pixel Number 1869 :   7332883 / 500000 photons
Pixel Number 1870 :   7660815 / 500000 photons
Pixel Number 1871 :   7979444 / 500000 photons
Pixel Number 1872 :   7583123 / 500000 photons
Pixel Number 1873 :   7591311 / 500000 photons
Pixel Number 1874 :   7562376 / 500000 photons
Pixel Number 1875 :   7863733 / 500000 photons
Pixel Number 1876 :   8364823 / 500000 photons
Pixel Number 1877 :   7384731 / 500000 photons
Pixel Number 1878 :   7725128 / 500000 photons
Pixel Number 1879 :   6565673 / 500000 photons
Pixel Number 1880 :   8297028 / 500000 photons
Pixel Number 1881 :   7353003 / 500000 photons
Pixel Number 1882 :   7547367 / 500000 photons
Pixel Number 1883 :   7443186 / 500000 photons
Pixel Number 1884 :   7616482 / 500000 photons
Pixel Number 1885 :   7552879 / 500000 photons
Pixel Number 1886 :   7341465 / 500000 photons
Pixel Number 1887 :   7538780 / 500000 photons
Pixel Number 1888 :   7939276 / 500000 photons
Pixel Number 1889 :   7130052 / 500000 photons
Pixel Number 1890 :   7351065 / 500000 photons
Pixel Number 1891 :   7429010 / 500000 photons
Pixel Number 1892 :   7130040 / 500000 photons
Pixel Number 1893 :   7919145 / 500000 photons
Pixel Number 1894 :   7318137 / 500000 photons
Pixel Number 1895 :   7534930 / 500000 photons
Pixel Number 1896 :   7947168 / 500000 photons
Pixel Number 1897 :   7732100 / 500000 photons
Pixel Number 1898 :   7467295 / 500000 photons
Pixel Number 1899 :   7600537 / 500000 photons
Pixel Number 1900 :   7266667 / 500000 photons
Pixel Number 1901 :   7385379 / 500000 photons
Pixel Number 1902 :   7454132 / 500000 photons
Pixel Number 1903 :   7759290 / 500000 photons
Pixel Number 1904 :   7599900 / 500000 photons
Pixel Number 1905 :   7763909 / 500000 photons
Pixel Number 1906 :   7353110 / 500000 photons
Pixel Number 1907 :   7625247 / 500000 photons
Pixel Number 1908 :   7863162 / 500000 photons
Pixel Number 1909 :   7448391 / 500000 photons
Pixel Number 1910 :   7212992 / 500000 photons
Pixel Number 1911 :   7851334 / 500000 photons
Pixel Number 1912 :   8328096 / 500000 photons
Pixel Number 1913 :   7657719 / 500000 photons
Pixel Number 1914 :   7654994 / 500000 photons
Pixel Number 1915 :   7586066 / 500000 photons
Pixel Number 1916 :   7270141 / 500000 photons
Pixel Number 1917 :   7477931 / 500000 photons
Pixel Number 1918 :   7649567 / 500000 photons
Pixel Number 1919 :   7328896 / 500000 photons
Pixel Number 1920 :   7700278 / 500000 photons
Pixel Number 1921 :   7719165 / 500000 photons
Pixel Number 1922 :   7965825 / 500000 photons
Pixel Number 1923 :   7166084 / 500000 photons
Pixel Number 1924 :   7527685 / 500000 photons
Pixel Number 1925 :   7812882 / 500000 photons
Pixel Number 1926 :   7482758 / 500000 photons
Pixel Number 1927 :   7687998 / 500000 photons
Pixel Number 1928 :   7518821 / 500000 photons
Pixel Number 1929 :   7840123 / 500000 photons
Pixel Number 1930 :   7162614 / 500000 photons
Pixel Number 1931 :   7796449 / 500000 photons
Pixel Number 1932 :   7424411 / 500000 photons
Pixel Number 1933 :   7594508 / 500000 photons
Pixel Number 1934 :   6877645 / 500000 photons
Pixel Number 1935 :   7499731 / 500000 photons
Pixel Number 1936 :   7093431 / 500000 photons
Pixel Number 1937 :   8337374 / 500000 photons
Pixel Number 1938 :   7331348 / 500000 photons
Pixel Number 1939 :   7404701 / 500000 photons
Pixel Number 1940 :   7481448 / 500000 photons
Pixel Number 1941 :   7302833 / 500000 photons
Pixel Number 1942 :   7931726 / 500000 photons
Pixel Number 1943 :   7300698 / 500000 photons
Pixel Number 1944 :   7809114 / 500000 photons
Pixel Number 1945 :   7979800 / 500000 photons
Pixel Number 1946 :   7822517 / 500000 photons
Pixel Number 1947 :   7357430 / 500000 photons
Pixel Number 1948 :   7974382 / 500000 photons
Pixel Number 1949 :   7494086 / 500000 photons
Pixel Number 1950 :   8046620 / 500000 photons
Pixel Number 1951 :   7074206 / 500000 photons
Pixel Number 1952 :   8047955 / 500000 photons
Pixel Number 1953 :   6909342 / 500000 photons
Pixel Number 1954 :   8098607 / 500000 photons
Pixel Number 1955 :   7345030 / 500000 photons
Pixel Number 1956 :   7359477 / 500000 photons
Pixel Number 1957 :   8234296 / 500000 photons
Pixel Number 1958 :   7489650 / 500000 photons
Pixel Number 1959 :   7865765 / 500000 photons
Pixel Number 1960 :   7119599 / 500000 photons
Pixel Number 1961 :   7318709 / 500000 photons
Pixel Number 1962 :   8013341 / 500000 photons
Pixel Number 1963 :   7947555 / 500000 photons
Pixel Number 1964 :   7402227 / 500000 photons
Pixel Number 1965 :   8137657 / 500000 photons
Pixel Number 1966 :   7244844 / 500000 photons
Pixel Number 1967 :   8138930 / 500000 photons
Pixel Number 1968 :   7851825 / 500000 photons
Pixel Number 1969 :   7844922 / 500000 photons
Pixel Number 1970 :   8291840 / 500000 photons
Pixel Number 1971 :   7066001 / 500000 photons
Pixel Number 1972 :   7784750 / 500000 photons
Pixel Number 1973 :   7570317 / 500000 photons
Pixel Number 1974 :   7984839 / 500000 photons
Pixel Number 1975 :   7485538 / 500000 photons
Pixel Number 1976 :   7934449 / 500000 photons
Pixel Number 1977 :   7557586 / 500000 photons
Pixel Number 1978 :   8250764 / 500000 photons
Pixel Number 1979 :   7429462 / 500000 photons
Pixel Number 1980 :   7641904 / 500000 photons
Pixel Number 1981 :   7181048 / 500000 photons
Pixel Number 1982 :   8237072 / 500000 photons
Pixel Number 1983 :   7859642 / 500000 photons
Pixel Number 1984 :   7502154 / 500000 photons
Pixel Number 1985 :   7680701 / 500000 photons
Pixel Number 1986 :   7527915 / 500000 photons
Pixel Number 1987 :   8844689 / 500000 photons
Pixel Number 1988 :   7675736 / 500000 photons
Pixel Number 1989 :   8041046 / 500000 photons
Pixel Number 1990 :   7231885 / 500000 photons
Pixel Number 1991 :   8067721 / 500000 photons
Pixel Number 1992 :   7725830 / 500000 photons
Pixel Number 1993 :   8046821 / 500000 photons
Pixel Number 1994 :   7852434 / 500000 photons
Pixel Number 1995 :   8621701 / 500000 photons
Pixel Number 1996 :   7979918 / 500000 photons
Pixel Number 1997 :   7801548 / 500000 photons
Pixel Number 1998 :   8052102 / 500000 photons
Pixel Number 1999 :   8075876 / 500000 photons
Pixel Number 2000 :   8008333 / 500000 photons
Pixel Number 2001 :   8420462 / 500000 photons
Pixel Number 2002 :   7305643 / 500000 photons
Pixel Number 2003 :   7940311 / 500000 photons
Pixel Number 2004 :   9008268 / 500000 photons
Pixel Number 2005 :   9099629 / 500000 photons
Pixel Number 2006 :   8423412 / 500000 photons
Pixel Number 2007 :   7563888 / 500000 photons
Pixel Number 2008 :   7812869 / 500000 photons
Pixel Number 2009 :   7397372 / 500000 photons
Pixel Number 2010 :   7886012 / 500000 photons
Pixel Number 2011 :   8602182 / 500000 photons
Pixel Number 2012 :   7447290 / 500000 photons
Pixel Number 2013 :   8049289 / 500000 photons
Pixel Number 2014 :   8072431 / 500000 photons
Pixel Number 2015 :   7824084 / 500000 photons
Pixel Number 2016 :   8521680 / 500000 photons
Pixel Number 2017 :   7535983 / 500000 photons
Pixel Number 2018 :   8072619 / 500000 photons
Pixel Number 2019 :   8494544 / 500000 photons
Pixel Number 2020 :   8278455 / 500000 photons
Pixel Number 2021 :   8162883 / 500000 photons
Pixel Number 2022 :   7432029 / 500000 photons
Pixel Number 2023 :   8111005 / 500000 photons
Pixel Number 2024 :   7885754 / 500000 photons
Pixel Number 2025 :   8052690 / 500000 photons
Pixel Number 2026 :   8088654 / 500000 photons
Pixel Number 2027 :   7227165 / 500000 photons
Pixel Number 2028 :   8040307 / 500000 photons
Pixel Number 2029 :   8054157 / 500000 photons
Pixel Number 2030 :   7782413 / 500000 photons
Pixel Number 2031 :   8491252 / 500000 photons
Pixel Number 2032 :   7203220 / 500000 photons
Pixel Number 2033 :   7596181 / 500000 photons
Pixel Number 2034 :   7887451 / 500000 photons
Pixel Number 2035 :   8100432 / 500000 photons
Pixel Number 2036 :   9039281 / 500000 photons
Pixel Number 2037 :   7655256 / 500000 photons
Pixel Number 2038 :   8155517 / 500000 photons
Pixel Number 2039 :   7993701 / 500000 photons
Pixel Number 2040 :   8018480 / 500000 photons
Pixel Number 2041 :   8255428 / 500000 photons
Pixel Number 2042 :   7836825 / 500000 photons
Pixel Number 2043 :   8089976 / 500000 photons
Pixel Number 2044 :   8466820 / 500000 photons
Pixel Number 2045 :   7789834 / 500000 photons
Pixel Number 2046 :   8359573 / 500000 photons
Pixel Number 2047 :   7431942 / 500000 photons
Pixel Number 2048 :   8627601 / 500000 photons
Pixel Number 2049 :   7677785 / 500000 photons
Pixel Number 2050 :   8739592 / 500000 photons
Pixel Number 2051 :   8580223 / 500000 photons
Pixel Number 2052 :   7869214 / 500000 photons
Pixel Number 2053 :   8233832 / 500000 photons
Pixel Number 2054 :   7718368 / 500000 photons
Pixel Number 2055 :   8550306 / 500000 photons
Pixel Number 2056 :   8348571 / 500000 photons
Pixel Number 2057 :   8202170 / 500000 photons
Pixel Number 2058 :   7647139 / 500000 photons
Pixel Number 2059 :   7978503 / 500000 photons
Pixel Number 2060 :   7736727 / 500000 photons
Pixel Number 2061 :   9206484 / 500000 photons
Pixel Number 2062 :   7542813 / 500000 photons
Pixel Number 2063 :   8347647 / 500000 photons
Pixel Number 2064 :   7374981 / 500000 photons
Pixel Number 2065 :   8082329 / 500000 photons
Pixel Number 2066 :   8714273 / 500000 photons
Pixel Number 2067 :   7641492 / 500000 photons
Pixel Number 2068 :   8699503 / 500000 photons
Pixel Number 2069 :   8162696 / 500000 photons
Pixel Number 2070 :   8206499 / 500000 photons
Pixel Number 2071 :   8116479 / 500000 photons
Pixel Number 2072 :   8265117 / 500000 photons
Pixel Number 2073 :   8023676 / 500000 photons
Pixel Number 2074 :   8179149 / 500000 photons
Pixel Number 2075 :   8071523 / 500000 photons
Pixel Number 2076 :   12448545 / 500000 photons
